time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x,{MultiAttack}.MultiAttackInstance.output
23.630000000000894,0.01,1.4887573719024658,3.925910956561653,81.83569332456575,1.0805596188273885,1.9842524341206367,126.39728033687727,81.79658317376659
23.640000000000896,0.01,1.4879239797592163,3.94079853028068,81.87495243413137,1.0821271648221347,1.9950580303089123,126.41712286121849,81.83569332456575
23.650000000000897,0.01,1.4870882034301758,3.955677770078274,81.91436041943419,1.0836839319626734,2.0058793019571355,126.43707344152158,81.87495243413137
23.6600000000009,0.01,1.4862494468688965,3.970548652112578,81.95391719713498,1.0852299048843415,2.016716141276764,126.45713223454115,81.91436041943419
23.6700000000009,0.01,1.485407829284668,3.9854111465812694,81.99362268365611,1.0867650683290109,2.027568440325609,126.47729939595392,81.95391719713498
23.680000000000902,0.01,1.4845633506774902,4.000265224874118,82.03347679512193,1.088289407145238,2.0384360910089008,126.49757508035718,81.99362268365611
23.690000000000904,0.01,1.4837158918380737,4.015110858380895,82.07347944737067,1.0898029062884138,2.049318985080355,126.51795944126727,82.03347679512193
23.700000000000905,0.01,1.482865333557129,4.0299480172992785,82.11363055595449,1.0913055508209129,2.060217014143241,126.53845263111808,82.07347944737067
23.710000000000907,0.01,1.4820119142532349,4.044776670634852,82.15393003612749,1.09279732591224,2.071130069651452,126.5590548012595,82.11363055595449
23.72000000000091,0.01,1.4811556339263916,4.059596789777387,82.19437780283384,1.0942782168391783,2.082058042910576,126.57976610195603,82.15393003612749
23.73000000000091,0.01,1.480296015739441,4.074408346116653,82.23497377073163,1.0957482089859312,2.0930008250789696,126.60058668238513,82.19437780283384
23.74000000000091,0.01,1.4794336557388306,4.089211306274049,82.2757178541928,1.0972072878442702,2.1039583071688304,126.62151669063591,82.23497377073163
23.750000000000913,0.01,1.4785678386688232,4.10400564283144,82.31660996725556,1.0986554390136754,2.1149303800472747,126.64255627370761,82.2757178541928
23.760000000000915,0.01,1.477698802947998,4.118791321218131,82.35765002368387,1.1000926482014803,2.1259169344374134,126.66370557750808,82.31660996725556
23.770000000000916,0.01,1.476826786994934,4.133568309247614,82.39883793689606,1.10151890122301,2.13691786091943,126.68496474685246,82.35765002368387
23.780000000000918,0.01,1.4759514331817627,4.148336577117565,82.44017361998854,1.1029341840017228,2.1479330499316616,126.70633392546165,82.39883793689606
23.79000000000092,0.01,1.4750730991363525,4.163096091449384,82.48165698575973,1.1043384825693494,2.1589623917716807,126.72781325596097,82.44017361998854
23.80000000000092,0.01,1.4741909503936768,4.17784682244075,82.52328794667423,1.1057317830660292,2.170005776597376,126.74940287987869,82.48165698575973
23.810000000000922,0.01,1.4733052253723145,4.192588731944689,82.56506641489864,1.1071140717404497,2.181063094428038,126.77110293764467,82.52328794667423
23.820000000000924,0.01,1.472416639328003,4.207321784198414,82.60699230221809,1.1084853349499793,2.1921342351454443,126.79291356858896,82.56506641489864
23.830000000000926,0.01,1.4715244770050049,4.2220459505916965,82.64906552006008,1.1098455591608036,2.203219088494946,126.81483491094042,82.60699230221809
23.840000000000927,0.01,1.4706284999847412,4.2367611953617486,82.691285979566,1.1111947309480588,2.2143175440865557,126.83686710182538,82.64906552006008
23.85000000000093,0.01,1.4697296619415283,4.251467480361598,82.73365359151963,1.1125328369959644,2.225429491396038,126.85901027726625,82.691285979566
23.86000000000093,0.01,1.4688266515731812,4.266164776981016,82.77616826632325,1.1138598640979536,2.2365548197659995,126.88126457218021,82.73365359151963
23.870000000000932,0.01,1.4679205417633057,4.280853043496751,82.81882991409307,1.1151757991568048,2.2476934184069806,126.90363012037788,82.77616826632325
23.880000000000933,0.01,1.467010498046875,4.295532248914386,82.86163844452804,1.1164806291847702,2.2588451763985504,126.92610705456195,82.81882991409307
23.890000000000935,0.01,1.4660968780517578,4.310202353894857,82.90459376701719,1.1177743413037038,2.2700099826903997,126.94869550632595,82.86163844452804
23.900000000000936,0.01,1.465179681777954,4.324863322675377,82.94769579055614,1.11905692274519,2.2811877261034383,126.97139560615285,82.90459376701719
23.910000000000938,0.01,1.4642587900161743,4.339515119493159,82.9909444237829,1.1203283608506673,2.292378295330892,126.99420748341389,82.94769579055614
23.92000000000094,0.01,1.4633342027664185,4.354157707393323,83.03433957497785,1.1215886430715554,2.3035815789394003,127.0171312663672,82.9909444237829
23.93000000000094,0.01,1.4624054431915283,4.36879104942099,83.07788115205179,1.1228377569693764,2.3147974653701175,127.0401670821566,83.03433957497785
23.940000000000943,0.01,1.4614734649658203,4.383415103852907,83.121569062546,1.1240756902158817,2.326025842939813,127.06331505681031,83.07788115205179
23.950000000000944,0.01,1.460537314414978,4.398029838502567,83.16540321358454,1.1253024305931696,2.3372665998419735,127.08657531523971,83.121569062546
23.960000000000946,0.01,1.4595977067947388,4.41263521164672,83.20938351196958,1.1265179659938074,2.348519624147907,127.10994798123814,83.16540321358454
23.970000000000947,0.01,1.458653450012207,4.42723118871467,83.25350986408606,1.1277222844209516,2.359784803807847,127.13343317747962,83.20938351196958
23.98000000000095,0.01,1.4577057361602783,4.441817723214794,83.29778217597321,1.1289153739884659,2.371062026652058,127.1570310255177,83.25350986408606
23.99000000000095,0.01,1.4567539691925049,4.4563947805763995,83.34220035320537,1.1300972229210378,2.3823511803919444,127.18074164578422,83.29778217597321
24.000000000000952,0.01,1.4557981491088867,4.470962320268327,83.38676430101114,1.1312678195542951,2.3936521526211565,127.20456515758815,83.34220035320537
24.010000000000954,0.01,1.4548383951187134,4.485520301759418,83.43147392421383,1.1324271523349219,2.4049648308167013,127.22850167911436,200.0
24.020000000000955,0.01,-3.2106552124023438,4.500068685710607,83.47632912723144,1.1335752098207714,2.4162891023400523,127.25255132742252,200.0
24.030000000000957,0.01,-3.2098350524902344,4.467962133586579,83.52132981408855,1.1347119806809802,2.4276248544382617,127.27671421844593,200.0
24.04000000000096,0.01,-3.190354824066162,4.435863783061672,83.56600943542442,1.1358374536960787,2.438971974245073,127.30099046699031,200.0
24.05000000000096,0.01,-3.1708803176879883,4.403960234821005,83.61036807325505,1.1369516177581025,2.450330348782036,127.32538018673277,200.0
24.06000000000096,0.01,-3.1514856815338135,4.37225143164412,83.65440767560327,1.1380544618707018,2.4616998649596185,127.34988349022059,200.0
24.070000000000963,0.01,-3.1321709156036377,4.340736574828777,83.69813018991971,1.139145975149251,2.473080409578327,127.3745004888702,200.0
24.080000000000965,0.01,-3.112936496734619,4.309414865672736,83.741537555668,1.1402261468209547,2.4844718693298216,127.39923129296598,200.0
24.090000000000966,0.01,-3.0937821865081787,4.278285500705384,83.78463170432474,1.141294966224954,2.495874130798033,127.42407601165928,200.0
24.100000000000968,0.01,-3.07470703125,4.247347678840297,83.8274145593318,1.1423524228124333,2.5072870804602845,127.44903475296726,200.0
24.11000000000097,0.01,-3.055710554122925,4.216600608527792,83.86988803612022,1.143398506146723,2.5187106046884105,127.47410762377187,200.0
24.12000000000097,0.01,-3.0367934703826904,4.186043502986558,83.9120540422055,1.1444332059034028,2.5301445897498795,127.49929472981876,200.0
24.130000000000972,0.01,-3.0179548263549805,4.155675568282726,83.95391447723537,1.1454565118704039,2.5415889218089154,127.52459617571625,200.0
24.140000000000974,0.01,-2.999194383621216,4.125496020019171,83.9954712329182,1.1464684139481096,2.553043486927621,127.55001206493435,200.0
24.150000000000976,0.01,-2.9805123805999756,4.095504076182954,84.0367261931184,1.1474689021494544,2.564508171067104,127.57554249980363,200.0
24.160000000000977,0.01,-2.9619078636169434,4.06569895237695,84.07768123388023,1.1484579666000245,2.5759828600886006,127.60118758151431,200.0
24.17000000000098,0.01,-2.9433810710906982,4.036079873740776,84.11833822340401,1.1494355975381527,2.5874674397546027,127.6269474101152,200.0
24.18000000000098,0.01,-2.924931764602661,4.006646063029864,84.15869902214142,1.1504017853150161,2.598961795729986,127.65282208451276,200.0
24.190000000000982,0.01,-2.9065589904785156,3.9773967453838326,84.19876548277172,1.1513565203947316,2.610465813583138,127.67881170247007,200.0
24.200000000000983,0.01,-2.888263702392578,3.948331155479043,84.23853945022556,1.1522997933544492,2.621979378787087,127.7049163606059,200.0
24.210000000000985,0.01,-2.870044469833374,3.9194485184551127,84.27802276178035,1.1532315948844463,2.6335023767206334,127.73113615439378,200.0
24.220000000000987,0.01,-2.8519017696380615,3.8907480737567743,84.3172172469649,1.1541519157882172,2.6450346926694794,127.757471178161,200.0
24.230000000000988,0.01,-2.8338348865509033,3.8622290560603894,84.35612472770248,1.1550607469825664,2.6565762118273635,127.78392152508769,200.0
24.24000000000099,0.01,-2.8158438205718994,3.833890707194876,84.39474701826309,1.1559580794976967,2.668126819297191,127.81048728720597,200.0
24.25000000000099,0.01,-2.7979283332824707,3.805732268989152,84.43308592533505,1.156843904477299,2.67968640009217,127.83716855539895,200.0
24.260000000000993,0.01,-2.780088186264038,3.7777529856563232,84.47114324802494,1.1577182131786379,2.6912548391369446,127.86396541939988,200.0
24.270000000000994,0.01,-2.762322425842285,3.7499521037936785,84.50892077788151,1.15858099697264,2.702832021268733,127.89087796779125,200.0
24.280000000000996,0.01,-2.7446322441101074,3.7223288795352514,84.54642029891946,1.1594322473439767,2.7144178312384613,127.91790628800395,200.0
24.290000000000997,0.01,-2.727015972137451,3.694882557094146,84.58364358771482,1.1602719558911512,2.7260121537119026,127.94505046631633,200.0
24.300000000001,0.01,-2.7094743251800537,3.6676123973727672,84.62059241328576,1.161100114326579,2.737614873270816,127.97231058785346,200.0
24.310000000001,0.01,-2.6920065879821777,3.6405176541209623,84.6572685372595,1.1619167144766707,2.7492258744140834,127.99968673658617,200.0
24.320000000001002,0.01,-2.6746127605438232,3.613597588241136,84.6936737138007,1.162721748281912,2.760845041558852,128.0271789953303,200.0
24.330000000001004,0.01,-2.657292604446411,3.586851460635694,84.72980968968312,1.163515207796945,2.772472259041673,128.0547874457459,200.0
24.340000000001005,0.01,-2.640044927597046,3.5602785345912253,84.76567820428949,1.1642970851906445,2.784107411119644,128.0825121683363,200.0
24.350000000001007,0.01,-2.622870683670044,3.533878085315251,84.8012809896354,1.1650673727461958,2.7957503819715526,128.1103532424475,200.0
24.36000000000101,0.01,-2.6057698726654053,3.5076493784785465,84.83661977048855,1.165826062861172,2.8074010556990165,128.13831074626722,200.0
24.37000000000101,0.01,-2.5887413024902344,3.4815916797518884,84.87169626427334,1.166573148047608,2.81905931632763,128.16638475682421,200.0
24.38000000000101,0.01,-2.571784734725952,3.455704266726982,84.90651218107087,1.1673086209320744,2.830725047808108,128.1945753499875,200.0
24.390000000001013,0.01,-2.5549001693725586,3.4299864193797185,84.94106922373814,1.1680324742557513,2.8423981340174302,128.2228826004656,200.0
24.400000000001015,0.01,-2.5380876064300537,3.404437417685989,84.97536908793194,1.168744700874498,2.8540784587599894,128.25130658180578,200.0
24.410000000001016,0.01,-2.5213465690612793,3.3790565416216847,85.0094134621088,1.1694452937589255,2.865765905768736,128.27984736639337,200.0
24.420000000001018,0.01,-2.5046775341033936,3.353843075931068,85.04320402752502,1.170134245994465,2.877460358706327,128.30850502545107,200.0
24.43000000000102,0.01,-2.488079071044922,3.3287963005900303,85.07674245828434,1.170811550781436,2.8891617011662736,128.33727962903814,200.0
24.44000000000102,0.01,-2.4715514183044434,3.303915509879577,85.11003042129025,1.1714772014351138,2.90086981667409,128.36617124604982,200.0
24.450000000001022,0.01,-2.455094814300537,3.279199995696529,85.14306957638905,1.172131191385795,2.9125845886884427,128.39517994421655,200.0
24.460000000001024,0.01,-2.4387078285217285,3.25464904755352,85.17586157634602,1.1727735141788627,2.9243059006023024,128.42430579010343,200.0
24.470000000001026,0.01,-2.422391891479492,3.230261969268299,85.20840806682156,1.1734041634748504,2.936033635744093,128.45354884910947,200.0
24.480000000001027,0.01,-2.4061455726623535,3.2060380503535004,85.24071068651425,1.1740231330495046,2.9477676773788435,128.48290918546692,200.0
24.49000000000103,0.01,-2.3899688720703125,3.181976594626873,85.27277106701779,1.1746304167938448,2.9595079087093406,128.5123868622407,200.0
24.50000000000103,0.01,-2.373861789703369,3.1580769059061664,85.30459083296405,1.175226008714226,2.9712542128772808,128.5419819413278,200.0
24.510000000001032,0.01,-2.3578243255615234,3.134338288009129,85.33617160202311,1.175809902932396,2.983006472964425,128.57169448345658,200.0
24.520000000001033,0.01,-2.341855049133301,3.11076004475351,85.36751498490321,1.1763820936855551,2.994764571993751,128.60152454818623,200.0
24.530000000001035,0.01,-2.3259551525115967,3.0873414942621737,85.39862258535075,1.1769425753264116,3.0065283929306084,128.63147219390618,200.0
24.540000000001037,0.01,-2.310124158859253,3.064081942737054,85.42949600029338,1.1774913423232374,3.0182978186838745,128.66153747783548,200.0
24.550000000001038,0.01,-2.294360637664795,3.0409807011484578,85.46013681972076,1.178028389259924,3.030072732107109,128.69172045602232,200.0
24.56000000000104,0.01,-2.2786660194396973,3.018037094771806,85.49054662673225,1.1785537108360353,3.0418530159997097,128.7220211833434,200.0
24.57000000000104,0.01,-2.2630395889282227,2.9952504345774056,85.52072699767997,1.1790673018668592,3.053638553108072,128.7524397135034,200.0
24.580000000001043,0.01,-2.2474801540374756,2.97262003868812,85.55067950202574,1.1795691572834595,3.0654292261267426,128.7829760990345,200.0
24.590000000001044,0.01,-2.2319884300231934,2.9501452371477415,85.58040570241263,1.1800592721327259,3.077224917699579,128.81363039129576,200.0
24.600000000001046,0.01,-2.2165639400482178,2.9278253528475062,85.60990715478411,1.1805376415774227,3.089025510420908,128.84440264047277,200.0
24.610000000001047,0.01,-2.2012062072753906,2.9056597134470206,85.63918540831258,1.1810042608962366,3.1008308868366843,128.875292895577,200.0
24.62000000000105,0.01,-2.185915946960449,2.8836476513742633,85.66824200544706,1.1814591254838234,3.1126409294456483,128.90630120444536,200.0
24.63000000000105,0.01,-2.170692205429077,2.8617884919046555,85.6970784819608,1.181902230850853,3.1244555207004883,128.93742761373983,200.0
24.640000000001052,0.01,-2.155534267425537,2.840081569850361,85.72569636687986,1.1823335726240547,3.1362745430089984,128.96867216894682,200.0
24.650000000001054,0.01,-2.140442371368408,2.8185262271761022,85.75409718257836,1.182753146546259,3.148097878735241,129.00003491437693,200.0
24.660000000001055,0.01,-2.1254172325134277,2.797121803462415,85.78228244485013,1.183160948476441,3.1599254102007053,129.03151589316428,200.0
24.670000000001057,0.01,-2.110457420349121,2.7758676311372774,85.81025366288475,1.18355697438976,3.1717570196854714,129.0631151472663,200.0
24.68000000000106,0.01,-2.0955631732940674,2.754763056933783,85.83801233919613,1.1839412203776,3.183592589429371,129.09483271746316,200.0
24.69000000000106,0.01,-2.0807337760925293,2.733807425200839,85.86555996976547,1.1843136826476086,3.195432001633149,129.12666864335745,200.0
24.70000000000106,0.01,-2.065969944000244,2.7130000874399105,85.89289804401749,1.1846743575237337,3.207275138459627,129.15862296337377,200.0
24.710000000001063,0.01,-2.0512704849243164,2.692340387999905,85.9200280448919,1.1850232414462591,3.2191218820348664,129.19069571475836,200.0
24.720000000001065,0.01,-2.0366368293762207,2.6718276831506587,85.9469514487719,1.1853603309718421,3.230972114449331,129.2228869335787,200.0
24.730000000001066,0.01,-2.022066831588745,2.6514613148568933,85.97366972560341,1.1856856227735448,3.242825717759051,129.2551966547232,200.0
24.740000000001068,0.01,-2.0075607299804688,2.6312406465410025,86.00018433875199,1.1859991136408685,3.2546825739867886,129.2876249119008,200.0
24.75000000000107,0.01,-1.993119239807129,2.611165039241195,86.0264967452174,1.186300800479785,3.266542565123199,129.32017173764066,200.0
24.76000000000107,0.01,-1.9787412881851196,2.5912338468431204,86.05260839560982,1.186590680312767,3.278405573127999,129.3528371632919,200.0
24.770000000001072,0.01,-1.964426875114441,2.571446433961266,86.07852073407825,1.1868687502788173,3.290271479931129,129.3856212190232,200.0
24.780000000001074,0.01,-1.950176477432251,2.5518021652101184,86.10423519841787,1.187135007633498,3.302140167433919,129.4185239338225,200.0
24.790000000001076,0.01,-1.935989260673523,2.5323004004357927,86.12975322006997,1.1873894497489563,3.314011517510256,129.45154533549686,200.0
24.800000000001077,0.01,-1.921864628791809,2.5129405078290543,86.15507622407434,1.1876320741139512,3.325885412007747,129.48468545067198,200.0
24.81000000000108,0.01,-1.907802939414978,2.4937218615411334,86.18020562915262,1.1878628783338783,3.337761732748888,129.51794430479205,200.0
24.82000000000108,0.01,-1.893803596496582,2.4746438321469806,86.20514284776804,1.188081860130793,3.349640361532229,129.55132192211954,200.0
24.830000000001082,0.01,-1.8798670768737793,2.455705796182012,86.22988928608952,1.1882890173434335,3.361521180133539,129.58481832573486,200.0
24.840000000001083,0.01,-1.8659921884536743,2.436907125413271,86.25444634405135,1.1884843479272413,3.373404070306975,129.6184335375362,200.0
24.850000000001085,0.01,-1.8521795272827148,2.4182472035287312,86.27881541530549,1.1886678499543832,3.3852889137862494,129.65216757823927,200.0
24.860000000001087,0.01,-1.8384292125701904,2.399725408255901,86.30299788734078,1.1888395216137675,3.397175592285795,129.68602046737715,200.0
24.870000000001088,0.01,-1.824739933013916,2.3813411161301965,86.32699514142334,1.1889993612110648,3.4090639875019346,129.7199922233,200.0
24.88000000000109,0.01,-1.8111122846603394,2.3630937168000545,86.35080855258464,1.1891473671687225,3.4209539811140472,129.75408286317503,200.0
24.89000000000109,0.01,-1.7975451946258545,2.344982593953448,86.37443948975265,1.1892835380259816,3.4328454547857365,129.78829240298617,200.0
24.900000000001093,0.01,-1.7840397357940674,2.327007142007187,86.39788931569218,1.1894078724388908,3.4447382901659984,129.82262085753405,200.0
24.910000000001094,0.01,-1.7705953121185303,2.3091667446492434,86.42115938711225,1.1895203691803193,3.4566323688903893,129.85706824043572,200.0
24.920000000001096,0.01,-1.7572107315063477,2.2914607915280554,86.44425105455875,1.1896210271399703,3.4685275725821945,129.89163456412464,200.0
24.930000000001098,0.01,-1.7438873052597046,2.2738886842129893,86.46716566247403,1.18970984532439,3.480423782853596,129.92631983985046,200.0
24.9400000000011,0.01,-1.730623722076416,2.2564498111603895,86.48990454931617,1.1897868228569786,3.492320881306842,129.96112407767902,200.0
24.9500000000011,0.01,-1.7174201011657715,2.2391435739396224,86.51246904742777,1.1898519589779992,3.5042187495354136,129.9960472864921,200.0
24.960000000001102,0.01,-1.7042763233184814,2.221969372927962,86.53486048316717,1.1899052530445844,3.5161172691251954,130.03108947398744,200.0
24.970000000001104,0.01,-1.6911925077438354,2.2049266096947746,86.55708017689645,1.1899467045307437,3.528016321655643,130.0662506466787,200.0
24.980000000001105,0.01,-1.678167462348938,2.1880146846173334,86.5791294429934,1.189976313027367,3.5399157887009522,130.10153080989525,200.0
24.990000000001107,0.01,-1.665202021598816,2.1712330099938413,86.60100958983958,1.189994078242231,3.5518155518312278,130.13692996778227,200.0
25.00000000000111,0.01,-1.652295708656311,2.1545809897778505,86.62272191993952,1.19,3.563715492613652,130.17244812330057,200.0
25.01000000000111,0.01,-1.6394480466842651,2.138058032691285,86.64426772983731,1.1899940782422285,3.575615492613654,130.20808527822672,200.0
25.02000000000111,0.01,-1.6266597509384155,2.12166355222444,86.66564831016423,1.1899763130273617,3.587515433396078,130.24384143315285,200.0
25.030000000001113,0.01,-1.6139297485351562,2.105396954715053,86.68686494568648,1.1899467045307357,3.5994151965263534,130.27971658748683,200.0
25.040000000001115,0.01,-1.6012574434280396,2.089257657229699,86.70791891523363,1.189905253044574,3.6113146635716626,130.3157107394521,200.0
25.050000000001116,0.01,-1.5886439085006714,2.0732450827954163,86.72881149180593,1.1898519589779861,3.6232137161021103,130.35182388608783,200.0
25.060000000001118,0.01,-1.5760879516601562,2.057358643710407,86.74954394263389,1.1897868228569628,3.635112235691892,130.38805602324885,200.0
25.07000000000112,0.01,-1.5635895729064941,2.041597764193803,86.770117529071,1.1897098453243715,3.6470101039204637,130.42440714560578,200.0
25.08000000000112,0.01,-1.5511492490768433,2.0259618684647354,86.79053350671295,1.1896210271399494,3.658907202373709,130.460877246645,200.0
25.090000000001123,0.01,-1.5387659072875977,2.0104503759739645,86.8107931253976,1.1895203691802958,3.6708034126451103,130.49746631866873,200.0
25.100000000001124,0.01,-1.526439905166626,1.9950627169010862,86.83089762915733,1.1894078724388646,3.682698616336915,130.5341743527952,200.0
25.110000000001126,0.01,-1.5141706466674805,1.9797983178494176,86.85084825632634,1.1892835380259528,3.6945926950613055,130.57100133895855,200.0
25.120000000001127,0.01,-1.5019590854644775,1.9646566113827404,86.87064623950484,1.189147367168691,3.706485530441567,130.60794726590916,200.0
25.13000000000113,0.01,-1.489803671836853,1.9496370205280933,86.89029280561867,1.1889993612110308,3.718377004113256,130.64501212121357,200.0
25.14000000000113,0.01,-1.4777039289474487,1.9347389838097224,86.90978917582396,1.1888395216137309,3.730266997725368,130.6821958912547,200.0
25.150000000001132,0.01,-1.4656617641448975,1.9199619445202456,86.92913656566206,1.188667849954344,3.7421553929415072,130.71949856123197,200.0
25.160000000001133,0.01,-1.4536750316619873,1.9053053268787943,86.94833618510727,1.1884843479271994,3.7540420714410527,130.7569201151614,200.0
25.170000000001135,0.01,-1.4417439699172974,1.8907685765621722,86.96738923837606,1.1882890173433889,3.7659269149203265,130.7944605358758,200.0
25.180000000001137,0.01,-1.429869294166565,1.876351136862997,86.98629692414168,1.188081860130746,3.7778098050937623,130.832119805025,200.0
25.190000000001138,0.01,-1.4180500507354736,1.862052443921329,87.00506043551032,1.1878628783338285,3.789690623695072,130.86989790307595,200.0
25.20000000000114,0.01,-1.4062858819961548,1.847871943413972,87.02368095994953,1.1876320741138988,3.801569252478412,130.90779480931292,200.0
25.21000000000114,0.01,-1.3945777416229248,1.8338090845940083,87.04215967938367,1.1873894497489013,3.813445573219553,130.9458105018377,200.0
25.220000000001143,0.01,-1.3829234838485718,1.8198633071777768,87.06049777022962,1.1871350076334406,3.8253194677170437,130.98394495756992,200.0
25.230000000001144,0.01,-1.371324896812439,1.806034072339289,87.0786964033014,1.1868687502787572,3.83719081779338,131.02219815224709,200.0
25.240000000001146,0.01,-1.3597807884216309,1.7923208233711625,87.09675674402479,1.1865906803127042,3.8490595052961694,131.06057006042502,200.0
25.250000000001148,0.01,-1.3482909202575684,1.778723015486944,87.1146799522585,1.1863008004797198,3.860925412099298,131.09906065547798,200.0
25.26000000000115,0.01,-1.3368561267852783,1.7652401062843661,87.13246718241336,1.1859991136408006,3.872788420104097,131.13766990959897,200.0
25.27000000000115,0.01,-1.3254752159118652,1.7518715450165112,87.15011958347621,1.185685622773474,3.884648411240507,131.17639779380002,200.0
25.280000000001152,0.01,-1.3141484260559082,1.7386167928573906,87.16763829892638,1.1853603309717686,3.8965052674682434,131.21524427791243,200.0
25.290000000001154,0.01,-1.3028748035430908,1.7254753085968295,87.18502446685495,1.1850232414461832,3.908358870777963,131.25420933058712,200.0
25.300000000001155,0.01,-1.2916550636291504,1.7124465605613965,87.20227921994092,1.1846743575236551,3.9202091031924264,131.2932929192949,200.0
25.310000000001157,0.01,-1.280489206314087,1.699530009925103,87.21940368554654,1.1843136826475276,3.932055846767665,131.33249501032685,200.0
25.32000000000116,0.01,-1.2693767547607422,1.68672511786196,87.23639898564579,1.1839412203775164,3.943898983594142,131.37181556879455,200.0
25.33000000000116,0.01,-1.258316993713379,1.6740313503143507,87.25326623682442,1.1835569743896734,3.955738395797919,131.4112545586305,200.0
25.34000000000116,0.01,-1.2473101615905762,1.661448180377215,87.27000655032757,1.1831609484763521,3.967573965541818,131.4508119425885,200.0
25.350000000001163,0.01,-1.2363569736480713,1.6489750787613073,87.28662103213134,1.1827531465461676,3.979405575026583,131.49048768224392,200.0
25.360000000001165,0.01,-1.2254550457000732,1.6366115090248248,87.30311078291895,1.1823335726239605,3.9912331064920465,131.5302817379942,200.0
25.370000000001166,0.01,-1.214606523513794,1.6243569585678221,87.3194768980092,1.1819022308507563,4.003056442218288,131.5701940690591,200.0
25.380000000001168,0.01,-1.203810453414917,1.6122108933326822,87.33572046759488,1.1814591254837241,4.014875464526797,131.6102246334813,200.0
25.39000000000117,0.01,-1.193066120147705,1.600172788798531,87.35184257652821,1.1810042608961346,4.0266900557816365,131.65037338812658,200.0
25.40000000000117,0.01,-1.1823740005493164,1.5882421275970522,87.3678443044162,1.180537641577318,4.0385000983906,131.6906402886844,200.0
25.410000000001173,0.01,-1.1717336177825928,1.5764183875915572,87.38372672569217,1.1800592721326186,4.0503054748063745,131.7310252896683,200.0
25.420000000001174,0.01,-1.1611454486846924,1.5647010514137294,87.39949090956809,1.1795691572833495,4.0621060675277025,131.77152834441637,200.0
25.430000000001176,0.01,-1.1506078243255615,1.5530895969268808,87.41513792008223,1.1790673018667468,4.073901759100538,131.81214940509165,200.0
25.440000000001177,0.01,-1.1401221752166748,1.5415835186836233,87.43066881605151,1.1785537108359203,4.085692432119208,131.85288842268267,200.0
25.45000000000118,0.01,-1.1296873092651367,1.5301822969314547,87.44608465123835,1.1780283892598065,4.097477969227569,131.89374534700386,200.0
25.46000000000118,0.01,-1.1193041801452637,1.5188854238388017,87.46138647420767,1.177491342323117,4.109258253120169,131.93472012669613,200.0
25.470000000001182,0.01,-1.1089708805084229,1.5076923820373473,87.47657532844606,1.1769425753262888,4.121033166543402,131.97581270922734,200.0
25.480000000001183,0.01,-1.0986886024475098,1.4966026732322615,87.49165225226643,1.1763820936854297,4.132802592296667,132.01702304089278,200.0
25.490000000001185,0.01,-1.0884571075439453,1.4856157872077846,87.50661827899876,1.1758099029322682,4.144566413233523,132.05835106681576,200.0
25.500000000001187,0.01,-1.0782761573791504,1.4747312161323436,87.52147443687083,1.1752260087140955,4.156324512262848,132.0997967309481,200.0
25.510000000001188,0.01,-1.0681452751159668,1.4639484545585504,87.53622174903215,1.1746304167937116,4.16807677234999,132.14135997607073,200.0
25.52000000000119,0.01,-1.0580639839172363,1.453267001807389,87.55086123357773,1.174023133049369,4.17982307651793,132.18304074379424,200.0
25.53000000000119,0.01,-1.0480332374572754,1.4426863619682149,87.5653939035958,1.1734041634747119,4.191563307848425,132.22483897455942,200.0
25.540000000001193,0.01,-1.0380518436431885,1.4322060295936405,87.5798207672155,1.1727735141787217,4.203297349483174,132.26675460763792,200.0
25.550000000001194,0.01,-1.0281200408935547,1.421825511157207,87.59414282751143,1.1721311913856514,4.215025084624963,132.30878758113275,200.0
25.560000000001196,0.01,-1.018237590789795,1.4115443107482697,87.608361082623,1.1714772014349675,4.226746396538821,132.350937831979,200.0
25.570000000001198,0.01,-1.0084047317504883,1.40136193484037,87.62247652573049,1.1708115507812873,4.238461168553172,132.3932052959444,200.0
25.5800000000012,0.01,-0.9986209869384766,1.3912778875228635,87.6364901450789,1.170134245994314,4.250169284060987,132.43558990762995,200.0
25.5900000000012,0.01,-0.9888856410980225,1.3812916776534772,87.65040292395413,1.1694452937587716,4.261870626520932,132.47809160047055,200.0
25.600000000001202,0.01,-0.9791994094848633,1.3714028212424954,87.66421584073066,1.1687447008743415,4.273565079458522,132.52071030673577,200.0
25.610000000001204,0.01,-0.969562292098999,1.3616108271476453,87.6779298689431,1.168032474255592,4.285252526467267,132.56344595753035,200.0
25.620000000001205,0.01,-0.9599733352661133,1.3519152042266538,87.69154597721457,1.167308620931913,4.296932851209824,132.60629848279504,200.0
25.630000000001207,0.01,-0.9504330158233643,1.342315470873991,87.70506512925684,1.166573148047444,4.308605937419145,132.64926781130714,200.0
25.64000000000121,0.01,-0.9409403800964355,1.332811140715756,87.71848828396558,1.165826062861005,4.320271668899621,132.69235387068133,200.0
25.65000000000121,0.01,-0.9314959049224854,1.3234017369147901,87.73181639537275,1.1650673727460266,4.331929929528233,132.73555658737033,200.0
