time,step-size,{FollowingAlgorithm}.FollowingAlgorithmInstance.accel,{FollowingCar}.FollowingCarInstance.speed,{FollowingCar}.FollowingCarInstance.x,{LeadingCar}.LeadingCarInstance.accel,{LeadingCar}.LeadingCarInstance.speed,{LeadingCar}.LeadingCarInstance.x,{MultiAttack}.MultiAttackInstance.output
17.129999999999878,0.01,-1.0654683113098145,2.05873598247745,103.55164316250976,-0.9512121903201205,1.2836498256390283,123.4873300518144,103.53094900911447
17.13999999999988,0.01,-1.0629916191101074,2.04808129936435,103.57223052233454,-0.9488689726919338,1.2741377037358257,123.50016655007079,103.55164316250976
17.14999999999988,0.01,-1.0605055093765259,2.0374513831732473,103.59271133532819,-0.946516488806024,1.2646490140089048,123.51290792710815,103.57223052233454
17.159999999999883,0.01,-1.0580101013183594,2.0268463280794804,103.61308584915993,-0.944154761880456,1.2551838491208431,123.52555441724823,103.59271133532819
17.169999999999884,0.01,-1.0555062294006348,2.016266227066295,103.63335431244073,-0.9417838152245218,1.245742301502037,123.53810625573944,103.61308584915993
17.179999999999886,0.01,-1.0529922246932983,2.005711164772287,103.6535169747114,-0.9394036722385076,1.2363244633497903,123.55056367875446,103.63335431244073
17.189999999999888,0.01,-1.050469994544983,1.9951812425253526,103.67357408635912,-0.9370143564134646,1.2269304266274037,123.56292692338796,103.6535169747114
17.19999999999989,0.01,-1.047938346862793,1.9846765425799011,103.69352589878439,-0.934615891330974,1.2175602830632677,123.57519622765423,103.67357408635912
17.20999999999989,0.01,-1.0453977584838867,1.9741971591112715,103.71337266421018,-0.9322083006629184,1.2082141241499564,123.58737183048487,103.69352589878439
17.219999999999892,0.01,-1.0428476333618164,1.963743181526431,103.7331146358013,-0.9297916081712458,1.1988920411433257,123.59945397172638,103.71337266421018
17.229999999999894,0.01,-1.0402888059616089,1.9533147051928113,103.75275206761657,-0.9273658377077355,1.1895941250616118,123.61144289213782,103.7331146358013
17.239999999999895,0.01,-1.0377209186553955,1.9429118171331936,103.7722852146685,-0.9249310132137633,1.180320466684533,123.62333883338843,103.75275206761657
17.249999999999897,0.01,-1.035144329071045,1.9325346079466381,103.79171433283983,-0.9224871587200625,1.171071156552394,123.63514203805528,103.7722852146685
17.2599999999999,0.01,-1.0325583219528198,1.922183164655926,103.8110396789193,-0.9200342983464911,1.1618462849651918,123.6468527496208,103.79171433283983
17.2699999999999,0.01,-1.0299638509750366,1.911857581436396,103.83026151056586,-0.9175724563017907,1.1526459419817254,123.65847121247046,103.8110396789193
17.2799999999999,0.01,-1.027359962463379,1.901557942926644,103.84938008638022,-0.9151016568833492,1.1434702174187061,123.66999767189027,103.83026151056586
17.289999999999903,0.01,-1.0247472524642944,1.8912843433020086,103.86839566580949,-0.912621924476958,1.1343192008498713,123.68143237406446,103.84938008638022
17.299999999999905,0.01,-1.0221258401870728,1.881036870777364,103.88730850924252,-0.9101332835565753,1.1251929816051003,123.69277556607295,103.86839566580949
17.309999999999906,0.01,-1.0194957256317139,1.8708156123754915,103.90611887795029,-0.9076357586840824,1.1160916487695332,123.70402749588901,103.88730850924252
17.319999999999908,0.01,-1.0168565511703491,1.8606206551191729,103.92482703407406,-0.9051293745090422,1.107015291182691,123.7151884123767,103.90611887795029
17.32999999999991,0.01,-1.0142089128494263,1.8504520896074679,103.94343324062525,-0.9026141557684532,1.0979639974375992,123.72625856528853,103.92482703407406
17.33999999999991,0.01,-1.0115522146224976,1.840310000478972,103.96193776152133,-0.9000901272865097,1.0889378558799132,123.73723820526291,103.94343324062525
17.349999999999913,0.01,-1.0088869333267212,1.8301944783327455,103.98034086152612,-0.8975573139743539,1.0799369546070468,123.74812758382171,103.96193776152133
17.359999999999914,0.01,-1.006212592124939,1.8201056089994767,103.99864280630945,-0.8950157408298304,1.0709613814673018,123.75892695336779,103.98034086152612
17.369999999999916,0.01,-1.0035299062728882,1.8100434830782257,104.01684386239944,-0.8924654329372409,1.062011224059002,123.76963656718246,103.99864280630945
17.379999999999917,0.01,-1.0008383989334106,1.8000081840154953,104.03494429723023,-0.8899064154670935,1.0530865697296283,123.78025667942305,104.01684386239944
17.38999999999992,0.01,-0.9981385469436646,1.7899998000261597,104.05294437907038,-0.8873387136758578,1.044187505574956,123.79078754512034,104.03494429723023
17.39999999999992,0.01,-0.9954299330711365,1.7800184145567215,104.07084437707064,-0.8847623529057143,1.0353141184381962,123.80122942017609,104.05294437907038
17.409999999999922,0.01,-0.992712676525116,1.7700641152260086,104.08864456121621,-0.8821773585843041,1.0264664949091378,123.81158256136047,104.07084437707064
17.419999999999924,0.01,-0.9899868965148926,1.7601369884607558,104.10634520236847,-0.8795837562244762,1.0176447213232933,123.82184722630956,104.08864456121621
17.429999999999925,0.01,-0.9872526526451111,1.7502371194956055,104.12394657225309,-0.8769815714240394,1.0088488837610472,123.8320236735228,104.10634520236847
17.439999999999927,0.01,-0.9845096468925476,1.7403645929691527,104.14144894344805,-0.8743708298655074,1.0000790680468055,123.84211216236041,104.12394657225309
17.44999999999993,0.01,-0.9817584753036499,1.7305194965002257,104.15885258937774,-0.8717515573158452,0.991335359748149,123.85211295304087,104.14144894344805
17.45999999999993,0.01,-0.9789987802505493,1.7207019117471878,104.17615778434275,-0.8691237796262162,0.9826178441749892,123.86202630663836,104.15885258937774
17.46999999999993,0.01,-0.976230263710022,1.7109119239446808,104.19336480346023,-0.8664875227317239,0.9739266063787256,123.87185248508011,104.17615778434275
17.479999999999933,0.01,-0.9734538197517395,1.7011496213075792,104.21047392269968,-0.8638428126511603,0.965261731151407,123.8815917511439,104.19336480346023
17.489999999999934,0.01,-0.9706689119338989,1.6914150831100603,104.22748541891275,-0.861189675486746,0.9566233030248941,123.89124436845542,104.21047392269968
17.499999999999936,0.01,-0.967875599861145,1.6817083939907198,104.24439956974385,-0.8585281374238746,0.9480114062700252,123.90081060148567,104.22748541891275
17.509999999999938,0.01,-0.9650740027427673,1.672029637992107,104.26121665368376,-0.8558582247308507,0.9394261248957851,123.91029071554837,104.24439956974385
17.51999999999994,0.01,-0.962263822555542,1.6623788979646776,104.27793695006369,-0.8531799637586354,0.9308675426484753,123.91968497679733,104.26121665368376
17.52999999999994,0.01,-0.9594457149505615,1.6527562597391208,104.29456073904333,-0.8504933809405835,0.9223357430108876,123.92899365222381,104.27793695006369
17.539999999999942,0.01,-0.956619381904602,1.6431618025896138,104.31108830164072,-0.8477985027921834,0.9138308092014804,123.93821700965393,104.29456073904333
17.549999999999944,0.01,-0.953784704208374,1.6335956087705663,104.32751991966663,-0.8450953559107928,0.9053528241735572,123.94735531774595,104.31108830164072
17.559999999999945,0.01,-0.9509415626525879,1.624057761728481,104.34385587575433,-0.842383966975381,0.8969018706144479,123.95640884598768,104.32751991966663
17.569999999999947,0.01,-0.9480910897254944,1.6145483461019536,104.36009645337161,-0.8396643627462621,0.8884780309446928,123.96537786469382,104.34385587575433
17.57999999999995,0.01,-0.9452316761016846,1.6050674352046972,104.37624193683263,-0.836936570064832,0.8800813873172288,123.97426264500326,104.36009645337161
17.58999999999995,0.01,-0.9423642754554749,1.5956151184436789,104.39229261118467,-0.8342006158533041,0.8717120216165792,123.98306345887644,104.37624193683263
17.59999999999995,0.01,-0.9394891262054443,1.5861914756891227,104.40824876236911,-0.83145652711444,0.8633700154580449,123.9917805790926,104.39229261118467
17.609999999999953,0.01,-0.93660569190979,1.5767965844270668,104.42411067712601,-0.8287043309312887,0.8550554501868992,124.00041427924718,104.40824876236911
17.619999999999955,0.01,-0.9337142109870911,1.5674305275079674,104.43987864297029,-0.8259440544669154,0.846768406877585,124.00896483374905,104.42411067712601
17.629999999999956,0.01,-0.9308147430419922,1.558093385398095,104.45555294824537,-0.8231757249641353,0.8385089663329146,124.01743251781782,104.43987864297029
17.639999999999958,0.01,-0.9279073476791382,1.5487852379676736,104.47113388209935,-0.8203993697452413,0.830277209083272,124.02581760748116,104.45555294824537
17.64999999999996,0.01,-0.9249918460845947,1.5395061644908807,104.48662173447903,-0.8176150162117394,0.8220732153858182,124.03412037957199,104.47113388209935
17.65999999999996,0.01,-0.9220685958862305,1.5302562460300333,104.50201679612394,-0.814822691844075,0.8138970652236995,124.04234111172585,104.48662173447903
17.669999999999963,0.01,-0.9191373586654663,1.5210355600711696,104.51731935858425,-0.812022424201362,0.8057488383052576,124.05048008237809,104.50201679612394
17.679999999999964,0.01,-0.9161983728408813,1.5118441864845136,104.53252971418496,-0.8092142409211124,0.7976286140632427,124.05853757076115,104.51731935858425
17.689999999999966,0.01,-0.913251519203186,1.5026822027561033,104.5476481560498,-0.8063981697189602,0.7895364716540303,124.06651385690178,104.53252971418496
17.699999999999967,0.01,-0.910297155380249,1.49354968756407,104.56267497807737,-0.8035742383883915,0.7814724899568394,124.07440922161832,104.5476481560498
17.70999999999997,0.01,-0.907334566116333,1.484446716010266,104.577610474953,-0.800742474800469,0.7734367475729542,124.0822239465179,104.56267497807737
17.71999999999997,0.01,-0.9043645858764648,1.4753733703491012,104.59245494211311,-0.7979029069035566,0.7654293228249482,124.08995831399363,104.577610474953
17.729999999999972,0.01,-0.9013866782188416,1.466329724490335,104.60720867581661,-0.7950555627230416,0.7574502937559114,124.09761260722189,104.59245494211311
17.739999999999974,0.01,-0.8984010219573975,1.4573158577081453,104.62187197306152,-0.7922004703610621,0.7494997381286798,124.10518711015945,104.60720867581661
17.749999999999975,0.01,-0.8954076766967773,1.44833184748857,104.6364451316386,-0.7893376579962275,0.7415777334250679,124.11268210754073,104.62187197306152
17.759999999999977,0.01,-0.8924069404602051,1.439377770721601,104.65092845011348,-0.7864671538833404,0.7336843568451045,124.12009788487498,104.6364451316386
17.76999999999998,0.01,-0.8893985152244568,1.4304537013169973,104.6653222278207,-0.7835889863531162,0.7258196853062698,124.12743472844343,104.65092845011348
17.77999999999998,0.01,-0.8863822221755981,1.4215597161647513,104.67962676483387,-0.7807031838119073,0.7179837954427375,124.13469292529649,104.6653222278207
17.78999999999998,0.01,-0.8833588361740112,1.4126958939429939,104.69384236199552,-0.7778097747414195,0.7101767636046172,124.14187276325092,104.67962676483387
17.799999999999983,0.01,-0.8803275227546692,1.4038623055812525,104.70796932093495,-0.7749087876984325,0.7023986658572018,124.14897453088696,104.69384236199552
17.809999999999985,0.01,-0.8772889375686646,1.3950590303537045,104.72200794399076,-0.7720002513145178,0.6946495779802162,124.15599851754553,104.70796932093495
17.819999999999986,0.01,-0.874242901802063,1.3862861409780165,104.7359585342943,-0.7690841942957537,0.6869295754670698,124.16294501332533,104.72200794399076
17.829999999999988,0.01,-0.8711891770362854,1.3775437119599945,104.74982139570407,-0.7661606454224467,0.679238733524111,124.16981430908,104.7359585342943
17.83999999999999,0.01,-0.8681284785270691,1.3688318201896303,104.76359683282368,-0.7632296335488437,0.6715771270698854,124.17660669641523,104.74982139570407
17.84999999999999,0.01,-0.8650603294372559,1.3601505354043584,104.77728515102558,-0.7602911876028494,0.6639448307343957,124.18332246768594,104.76359683282368
17.859999999999992,0.01,-0.8619844913482666,1.3514999321099845,104.79088665637963,-0.7573453365857375,0.656341918858366,124.18996191599328,104.77728515102558
17.869999999999994,0.01,-0.8589012026786804,1.3428800871965005,104.80440165570073,-0.7543921095718692,0.6487684654925074,124.19652533518186,104.79088665637963
17.879999999999995,0.01,-0.8558111786842346,1.3342910751697123,104.8178304565727,-0.7514315357084025,0.6412245443967876,124.20301301983679,104.80440165570073
17.889999999999997,0.01,-0.852713942527771,1.3257329633828687,104.8311733673244,-0.7484636442150064,0.6337102290397023,124.20942526528076,104.8178304565727
17.9,0.01,-0.8496089577674866,1.3172058239575897,104.84443069695823,-0.7454884643835727,0.6262255925975511,124.21576236757116,104.8311733673244
17.91,0.01,-0.8464971780776978,1.3087097343799134,104.8576027551978,-0.7425060255779232,0.6187707079537141,124.22202462349713,104.84443069695823
17.92,0.01,-0.8433778285980225,1.3002447625991351,104.8706898525416,-0.739516357233526,0.6113456476979338,124.22821233057667,104.8576027551978
17.930000000000003,0.01,-0.8402518033981323,1.2918109843131536,104.8836923001676,-0.7365194888572006,0.6039504841255974,124.23432578705365,104.8706898525416
17.940000000000005,0.01,-0.8371180891990662,1.283408466279171,104.89661041001072,-0.7335154500268287,0.5965852892370243,124.2403652918949,104.8836923001676
17.950000000000006,0.01,-0.8339777588844299,1.275037285387179,104.90944449467352,-0.7305042703910593,0.5892501347367548,124.24633114478728,104.89661041001072
17.960000000000008,0.01,-0.8308305144309998,1.2666975077983333,104.9221948675274,-0.7274859796690204,0.5819450920328431,124.25222364613465,104.90944449467352
17.97000000000001,0.01,-0.8276759386062622,1.258389202654022,104.93486184260539,-0.724460607650023,0.5746702322361518,124.25804309705498,104.9221948675274
17.98000000000001,0.01,-0.8245143294334412,1.250112443267958,104.94744573463193,-0.7214281841932684,0.5674256261596504,124.26378979937735,104.93486184260539
17.990000000000013,0.01,-0.8213458061218262,1.2418672999736222,104.95994685906462,-0.7183887392275501,0.5602113443177166,124.26946405563895,104.94744573463193
18.000000000000014,0.01,-0.8181705474853516,1.2336538419124026,104.97236553206436,-0.7153423027509637,0.55302745692544,124.27506616908212,104.95994685906462
18.010000000000016,0.01,-0.8149881362915039,1.2254721364375478,104.98470207048348,-0.7122889048306074,0.5458740338979292,124.28059644365138,104.97236553206436
18.020000000000017,0.01,-0.8117989897727966,1.2173222550746314,104.99695679184785,-0.7092285756022857,0.538751144849622,124.28605518399036,104.98470207048348
18.03000000000002,0.01,-0.8086028099060059,1.2092042651769022,105.0091300143986,-0.7061613452702139,0.5316588590935981,124.29144269543886,104.99695679184785
18.04000000000002,0.01,-0.805400013923645,1.2011182370778408,105.02122205705037,-0.7030872441067152,0.5245972456408948,124.2967592840298,105.0091300143986
18.050000000000022,0.01,-0.8021905422210693,1.193064236938603,105.03323323942115,-0.7000063024519276,0.5175663731998266,124.30200525648621,105.02122205705037
18.060000000000024,0.01,-0.798974335193634,1.1850423315163912,105.04516388179054,-0.6969185507135017,0.5105663101753062,124.30718092021822,105.03323323942115
18.070000000000025,0.01,-0.7957509756088257,1.1770525881644536,105.05701430510571,-0.6938240193663013,0.5035971246681701,124.31228658331997,105.04516388179054
18.080000000000027,0.01,-0.7925214171409607,1.169095078408364,105.06878483098735,-0.6907227389520999,0.49665888447450596,124.31732255456666,105.05701430510571
18.09000000000003,0.01,-0.7892849445343018,1.1611698642369532,105.08047578177144,-0.6876147400792839,0.48975165708498386,124.32228914341141,105.06878483098735
18.10000000000003,0.01,-0.7860419750213623,1.153277014791609,105.09208748041381,-0.6845000534225474,0.48287550968418996,124.32718665998226,105.08047578177144
18.11000000000003,0.01,-0.7827922105789185,1.1454165950413941,105.10362025056173,-0.6813787097225904,0.4760305091499634,124.3320154150791,105.09208748041381
18.120000000000033,0.01,-0.7795360088348389,1.1375886729356037,105.11507441651214,-0.6782507397858158,0.46921672205273646,124.33677572017059,105.10362025056173
18.130000000000035,0.01,-0.7762733101844788,1.1297933128472541,105.1264503032415,-0.6751161744840223,0.4624342146548772,124.34146788739112,105.11507441651214
18.140000000000036,0.01,-0.7730039954185486,1.1220305797454082,105.13774823636997,-0.671975044754105,0.4556830529100359,124.34609222953767,105.1264503032415
18.150000000000038,0.01,-0.7697283029556274,1.1143005397912216,105.14896854216742,-0.6688273815977461,0.44896330246249383,124.35064906006677,105.13774823636997
18.16000000000004,0.01,-0.7664463520050049,1.1066032567616642,105.16011154756534,-0.6656732160811111,0.4422750286465153,124.35513869309139,105.14896854216742
18.17000000000004,0.01,-0.7631577253341675,1.0989387932416128,105.17117758013295,-0.6625125793345384,0.43561829648570316,124.35956144337786,105.16011154756534
18.180000000000042,0.01,-0.7598628997802734,1.09130721598827,105.18216696806536,-0.6593455025522378,0.42899317069235676,124.36391762634271,105.17117758013295
18.190000000000044,0.01,-0.7565617561340332,1.0837085869904661,105.19308004022524,-0.6561720169919782,0.4223997156668334,124.36820755804963,105.18216696806536
18.200000000000045,0.01,-0.7532538771629333,1.0761429694291247,105.20391712609515,-0.6529921539747822,0.4158379954969126,124.3724315552063,105.19308004022524
18.210000000000047,0.01,-0.749940037727356,1.0686104306574942,105.21467855578945,-0.6498059448846117,0.40930807395716373,124.37658993516128,105.20391712609515
18.22000000000005,0.01,-0.7466201782226562,1.0611110302802194,105.22536466009602,-0.6466134211680655,0.4028100145083166,124.38068301590084,105.21467855578945
18.23000000000005,0.01,-0.7432934641838074,1.0536448284979916,105.23597577039882,-0.6434146143340637,0.3963438802966349,124.38471111604592,105.22536466009602
18.24000000000005,0.01,-0.7399610877037048,1.0462118938561524,105.2465122186838,-0.640209555953538,0.3899097341532933,124.38867455484889,105.23597577039882
18.250000000000053,0.01,-0.7366225719451904,1.0388122829791142,105.25697433762237,-0.636998277659122,0.3835076385937569,124.39257365219042,105.2465122186838
18.260000000000055,0.01,-0.7332778573036194,1.031446057259661,105.26736246045216,-0.633780811144834,0.3771376558171647,124.39640872857636,105.25697433762237
18.270000000000056,0.01,-0.7299267649650574,1.0241132786866238,105.27767692102476,-0.6305571881657706,0.37079984770571534,124.40018010513454,105.26736246045216
18.280000000000058,0.01,-0.7265700101852417,1.016814011036972,105.28791805381164,-0.6273274405377889,0.36449427582405663,124.40388810361159,105.27767692102476
18.29000000000006,0.01,-0.7232071161270142,1.0095483109351187,105.298086193922,-0.6240916001371952,0.35822100141867774,124.40753304636984,105.28791805381164
18.30000000000006,0.01,-0.71983802318573,1.0023162397738474,105.30818167703136,-0.6208496989004261,0.3519800854173048,124.41111525638402,105.298086193922
18.310000000000063,0.01,-0.7164629697799683,0.9951178595419891,105.3182048394291,-0.6176017688237389,0.3457715884282996,124.4146350572382,105.30818167703136
18.320000000000064,0.01,-0.7130821347236633,0.9879532298441882,105.32815601802452,-0.614347841962892,0.33959557074006125,124.41809277312248,105.3182048394291
18.330000000000066,0.01,-0.7096955180168152,0.9808224084969505,105.33803555032296,-0.6110879504328303,0.3334520923204314,124.42148872882989,105.32815601802452
18.340000000000067,0.01,-0.7063028216362,0.9737254533167812,105.34784377440793,-0.6078221264073674,0.3273412128161021,124.42482324975309,105.33803555032296
18.35000000000007,0.01,-0.702904462814331,0.9666624251004181,105.3575810289411,-0.6045504021188668,0.3212629915520275,124.42809666188126,105.34784377440793
18.36000000000007,0.01,-0.6995003819465637,0.9596333804722736,105.36724765319211,-0.6012728098579269,0.3152174875308379,124.43130929179678,105.3575810289411
18.370000000000072,0.01,-0.6960899829864502,0.9526383766528069,105.37684398699683,-0.5979893819730601,0.30920475943225767,124.43446146667209,105.36724765319211
18.380000000000074,0.01,-0.6926742792129517,0.9456774768229413,105.38637037076336,-0.5947001508703751,0.30322486561252615,124.43755351426641,105.37684398699683
18.390000000000075,0.01,-0.6892529726028442,0.9387507340308108,105.39582714553158,-0.5914051490132531,0.29727786410382145,124.44058576292254,105.38637037076336
18.400000000000077,0.01,-0.6858257055282593,0.9318582043047813,105.40521465287189,-0.5881044089220331,0.291363812613688,124.44355854156358,105.39582714553158
18.41000000000008,0.01,-0.682392954826355,0.9249999472494976,105.41453323491494,-0.5847979631736873,0.28548276852446675,124.4464721796897,105.40521465287189
18.42000000000008,0.01,-0.6789544820785522,0.918176017701233,105.42378323438744,-0.5814858444015012,0.27963478889272897,124.44932700737495,105.41453323491494
18.43000000000008,0.01,-0.6755107045173645,0.9113864728804465,105.43296499456446,-0.5781680852947481,0.27381993044871306,124.45212335526388,105.42378323438744
18.440000000000083,0.01,-0.6720609664916992,0.9046313658352718,105.44207885929326,-0.5748447185983717,0.26803824959576467,124.45486155456837,105.43296499456446
18.450000000000085,0.01,-0.6686061024665833,0.8979107561703538,105.45112517295162,-0.57151577711266,0.26228980240978006,124.45754193706432,105.44207885929326
18.460000000000086,0.01,-0.6651455760002136,0.8912246951456869,105.46010428051332,-0.5681812936929211,0.25657464463865254,124.46016483508842,105.45112517295162
18.470000000000088,0.01,-0.6616796255111694,0.8845732393856838,105.46901652746477,-0.5648413012491614,0.25089283170172244,124.46273058153481,105.46010428051332
18.48000000000009,0.01,-0.6582084894180298,0.8779564431305711,105.47786225985863,-0.5614958327457559,0.24524441868922994,124.46523950985183,105.46901652746477
18.49000000000009,0.01,-0.6547317504882812,0.8713743582363898,105.48664182428993,-0.558144921201129,0.23962946036177152,124.46769195403871,105.47786225985863
18.500000000000092,0.01,-0.6512496471405029,0.864827040731506,105.4953555678723,-0.554788599687425,0.23404801114975934,124.47008824864233,105.48664182428993
18.510000000000094,0.01,-0.6477624773979187,0.8583145442600999,105.50400383827962,-0.5514269013301831,0.22850012515288423,124.47242872875383,105.4953555678723
18.520000000000095,0.01,-0.6442697048187256,0.8518369194861197,105.51258698372222,-0.5480598593080069,0.22298585613958155,124.47471373000536,105.50400383827962
18.530000000000097,0.01,-0.6407718658447266,0.8453942224379315,105.52110535291708,-0.544687506852243,0.21750525754650063,124.47694358856675,105.51258698372222
18.5400000000001,0.01,-0.6372688412666321,0.8389865037794833,105.52955929514145,-0.5413098772466485,0.21205838247797734,124.47911864114222,105.52110535291708
18.5500000000001,0.01,-0.6337605714797974,0.8326138153668159,105.53794916017925,-0.537927003827064,0.20664528370551,124.481239224967,105.52955929514145
18.5600000000001,0.01,-0.6302471160888672,0.826276209652017,105.54627529833292,-0.5345389199810855,0.2012660136672385,124.48330567780405,105.53794916017925
18.570000000000103,0.01,-0.6267286539077759,0.8199737384911273,105.55453806042944,-0.5311456591477308,0.1959206244674268,124.48531833794073,105.54627529833292
18.580000000000105,0.01,-0.6232048869132996,0.8137064519520486,105.56273779781435,-0.5277472548171152,0.19060916787594867,124.4872775441854,105.55453806042944
18.590000000000106,0.01,-0.6196766495704651,0.8074744030829146,105.57087486233387,-0.5243437405301176,0.18533169532777669,124.48918363586417,105.56273779781435
18.600000000000108,0.01,-0.616142988204956,0.801277636587209,105.5789496063647,-0.5209351498780509,0.18008825792247468,124.49103695281744,105.57087486233387
18.61000000000011,0.01,-0.612604558467865,0.7951162067051585,105.58696238273058,-0.5175215165023269,0.17487890642369336,124.49283783539666,105.5789496063647
18.62000000000011,0.01,-0.6090609431266785,0.7889901611204788,105.59491354479763,-0.5141028740941297,0.16970369125866927,124.4945866244609,105.58696238273058
18.630000000000113,0.01,-0.6055124998092651,0.7828995516892111,105.60280344640884,-0.5106792563940797,0.16456266251772717,124.49628366137348,105.59491354479763
18.640000000000114,0.01,-0.6019593477249146,0.7768444266911175,105.61063244192573,-0.5072506971919024,0.15945586995378558,124.49792928799866,105.60280344640884
18.650000000000116,0.01,-0.5984011292457581,0.7708248332138674,105.61840088619265,-0.5038172303260912,0.15438336298186575,124.4995238466982,105.61063244192573
18.660000000000117,0.01,-0.5948380827903748,0.7648408219214089,105.62610913452478,-0.5003788896835787,0.14934519067860405,124.50106768032802,105.61840088619265
18.67000000000012,0.01,-0.5912704467773438,0.7588924410935042,105.633757542744,-0.496935709199399,0.1443414017817675,124.5025611322348,105.62610913452478
18.68000000000012,0.01,-0.5876978635787964,0.7529797366257298,105.64134646715493,-0.49348772285635345,0.1393720446897727,124.50400454625262,105.633757542744
18.690000000000122,0.01,-0.5841209292411804,0.747102757989941,105.64887626452119,-0.4900349646846761,0.1344371674612084,124.50539826669952,105.64134646715493
18.700000000000124,0.01,-0.5805391073226929,0.7412615486975282,105.65634729210109,-0.4865774687616943,0.12953681781436088,124.50674263837412,105.64887626452119
18.710000000000125,0.01,-0.5769528150558472,0.7354561576243004,105.66375990758806,-0.48311526921149794,0.12467104312674318,124.50803800655227,105.65634729210109
18.720000000000127,0.01,-0.5733615756034851,0.729686629473741,105.67111446916431,-0.47964840020459887,0.11983989043462745,124.50928471698353,105.66375990758806
18.73000000000013,0.01,-0.5697659850120544,0.7239530137177053,105.67841133545905,-0.47617689595759544,0.11504340643258071,124.51048311588788,105.67111446916431
18.74000000000013,0.01,-0.5661659240722656,0.7182553538675839,105.68565086559623,-0.4727007907328311,0.11028163747300401,124.51163354995221,105.67841133545905
18.75000000000013,0.01,-0.5625615119934082,0.7125936946268603,105.69283341913491,-0.46922011883806214,0.10555462956567496,124.51273636632693,105.68565086559623
18.760000000000133,0.01,-0.5589525699615479,0.7069680795069253,105.69995935608118,-0.46573491462611494,0.1008624283772936,124.5137919126226,105.69283341913491
18.770000000000135,0.01,-0.5553387403488159,0.701378553807309,105.70702903687625,-0.462245212494548,0.09620507923103172,124.51480053690636,105.69995935608118
18.780000000000136,0.01,-0.5517209768295288,0.69582516640382,105.71404282241433,-0.4587510468853135,0.09158262710608552,124.51576258769867,105.70702903687625
18.790000000000138,0.01,-0.5480988621711731,0.6903079566355238,105.72100107407837,-0.4552524522844133,0.08699511663723167,124.51667841396973,105.71404282241433
18.80000000000014,0.01,-0.5444722175598145,0.6848269680138113,105.72790415364473,-0.4517494632215649,0.08244259211438683,124.51754836513611,105.72100107407837
18.81000000000014,0.01,-0.540841281414032,0.6793822458382123,105.73475242332486,-0.44824211426985583,0.07792509748217047,124.51837279105725,105.72790415364473
18.820000000000142,0.01,-0.5372063517570496,0.6739738330240711,105.74154624578324,-0.44473044004540546,0.07344267633947121,124.51915204203206,105.73475242332486
18.830000000000144,0.01,-0.5335668325424194,0.6686017695064997,105.74828598411348,-0.4412144752070186,0.06899537193901646,124.51988646879546,105.74154624578324
18.840000000000146,0.01,-0.5299233198165894,0.6632661011810748,105.75497200180854,-0.4376942544558498,0.06458322718694559,124.52057642251485,105.74828598411348
18.850000000000147,0.01,-0.5262756943702698,0.657966867982908,105.76160466282035,-0.43416981253505665,0.06020628464238641,124.52122225478672,105.75497200180854
18.86000000000015,0.01,-0.5226240158081055,0.6527041110392046,105.76818433150018,-0.4306411842294591,0.05586458651703516,124.52182431763315,105.76160466282035
18.87000000000015,0.01,-0.5189681053161621,0.6474778708811227,105.77471137261057,-0.4271084043651919,0.051558174674739894,124.52238296349832,105.76818433150018
18.88000000000015,0.01,-0.5153080821037292,0.6422881898279603,105.78118615131937,-0.42357150780936703,0.04728709063108731,124.52289854524507,105.77471137261057
18.890000000000153,0.01,-0.5116445422172546,0.6371351090069223,105.78760903321765,-0.42003052946972574,0.04305137555299298,124.52337141615138,105.78118615131937
18.900000000000155,0.01,-0.507976770401001,0.6320186635847489,105.79398038430772,-0.41648550429429454,0.03885107025829507,124.52380192990691,105.78760903321765
18.910000000000156,0.01,-0.5043046474456787,0.6269388958807381,105.80030057094356,-0.41293646727104183,0.03468621521535147,124.52419044060949,105.79398038430772
18.920000000000158,0.01,-0.500629186630249,0.6218958494062806,105.80656995990238,-0.4093834534275282,0.03055685054264041,124.52453730276164,105.80030057094356
18.93000000000016,0.01,-0.49694961309432983,0.6168895575399773,105.81278891839644,-0.40582649783056685,0.02646301600836449,124.52484287126707,105.80656995990238
18.94000000000016,0.01,-0.4932663142681122,0.6119200614090332,105.81895781397183,-0.4022656355858735,0.022404751030058186,124.52510750142716,105.81278891839644
18.950000000000163,0.01,-0.48957908153533936,0.6069873982663513,105.82507701458593,-0.398700901837722,0.018382094674198823,124.52533154893746,105.81895781397183
18.960000000000164,0.01,-0.4858880341053009,0.6020916074509971,105.8311468885686,-0.39513233176859325,0.01439508565582098,124.5255153698842,105.82507701458593
18.970000000000166,0.01,-0.48219335079193115,0.5972327271099434,105.8371678046431,-0.39155996059883413,0.010443762338134429,124.52565932074076,105.8311468885686
18.980000000000167,0.01,-0.4784950613975525,0.5924107936020233,105.8431401319142,-0.3879838235863059,0.006528162732145476,124.52576375836414,105.8371678046431
18.99000000000017,0.01,-0.4747928977012634,0.587625842988047,105.84906423985022,-0.3844039560260371,0.0026483244962818104,124.52582903999145,105.8431401319142
19.00000000000017,0.01,-0.4710874557495117,0.5828779140110336,105.8549404982801,-0.3808203932498763,-0.0011957150639791614,124.52585552323642,105.84906423985022
